15588,60,Self-Employed,HS-grad,Divorced,Blue-Collar,White,Male,40,0
15589,30,Private,Masters,Single,Professional,Other,Male,30,0
15590,32,Private,Bachelors,Married,White-Collar,White,Male,50,1
15591,45,Government,Masters,Married,Professional,White,Female,35,1
15592,51,Private,Some-college,Married,Service,White,Male,40,1
15593,53,Private,School,Married,Blue-Collar,Other,Male,75,0
15594,34,Private,Masters,Single,Service,Other,Female,40,0
15595,48,Self-Employed,Masters,Married,White-Collar,White,Male,40,1
15596,68,Other/Unknown,HS-grad,Married,Other/Unknown,White,Male,45,0
15597,32,Private,Assoc,Divorced,Blue-Collar,White,Female,50,0
15598,63,Other/Unknown,HS-grad,Married,Other/Unknown,White,Male,4,0
15599,31,Private,HS-grad,Divorced,White-Collar,Other,Female,40,0
15600,58,Self-Employed,Bachelors,Divorced,Service,White,Female,20,0
15601,32,Private,Assoc,Married,White-Collar,White,Male,60,1
15602,32,Private,Bachelors,Single,Professional,White,Male,40,0
15603,40,Private,Bachelors,Divorced,Sales,White,Male,80,0
15604,50,Private,Bachelors,Married,White-Collar,White,Male,55,1
15605,38,Self-Employed,School,Separated,Blue-Collar,White,Male,40,0
15606,30,Private,HS-grad,Married,Blue-Collar,White,Male,40,0
15607,21,Private,HS-grad,Single,White-Collar,White,Female,40,0
15608,28,Private,Bachelors,Single,Professional,White,Female,40,1
15609,63,Private,HS-grad,Married,Sales,White,Male,48,0
15610,32,Private,Assoc,Divorced,Professional,White,Female,36,0
15611,25,Private,HS-grad,Single,Sales,White,Male,45,0
15612,59,Private,Some-college,Married,Service,White,Male,40,1
15613,22,Government,Assoc,Single,White-Collar,White,Female,10,0
15614,49,Private,Some-college,Single,Blue-Collar,White,Male,40,0
15615,36,Private,Bachelors,Single,White-Collar,White,Male,40,0
15616,31,Other/Unknown,HS-grad,Married,Other/Unknown,White,Female,30,0
15617,46,Private,Some-college,Divorced,Service,White,Female,30,0
15618,37,Government,Prof-school,Married,Professional,White,Male,60,1
15619,48,Private,Bachelors,Married,Sales,Other,Male,40,1
15620,43,Private,Some-college,Married,Service,White,Male,44,0
15621,41,Private,HS-grad,Married,White-Collar,White,Male,40,1
15622,54,Private,HS-grad,Married,Sales,White,Male,40,0
15623,36,Private,Some-college,Divorced,White-Collar,White,Female,4,0
15624,29,Private,Bachelors,Divorced,Service,Other,Female,40,0
15625,66,Government,HS-grad,Married,Blue-Collar,White,Male,40,0
15626,59,Private,Prof-school,Single,Professional,White,Male,50,0
15627,62,Private,Bachelors,Married,White-Collar,White,Male,40,1
15628,29,Private,School,Single,Blue-Collar,White,Male,40,0
15629,28,Private,Bachelors,Married,Sales,White,Male,45,1
15630,27,Private,Bachelors,Married,Blue-Collar,White,Male,60,1
15631,42,Government,HS-grad,Married,White-Collar,White,Male,40,1
15632,60,Private,Assoc,Married,Blue-Collar,White,Male,46,1
15633,58,Private,Masters,Married,Professional,White,Male,50,1
15634,27,Private,Some-college,Married,Blue-Collar,White,Male,40,0
15635,45,Private,HS-grad,Widowed,Blue-Collar,White,Female,40,0
15636,50,Private,Some-college,Married,Blue-Collar,White,Male,40,1
15637,43,Private,Some-college,Married,Blue-Collar,Other,Male,40,0
15638,39,Private,Prof-school,Divorced,White-Collar,White,Male,50,0
15639,21,Private,Some-college,Single,White-Collar,White,Male,20,0
15640,24,Private,HS-grad,Married,Blue-Collar,Other,Male,70,0
15641,59,Self-Employed,Prof-school,Married,Blue-Collar,White,Male,30,0
15642,36,Private,HS-grad,Married,Blue-Collar,White,Male,40,1
15643,72,Other/Unknown,Some-college,Widowed,Other/Unknown,Other,Female,4,0
15644,35,Private,Masters,Married,White-Collar,Other,Male,65,1
15645,33,Private,Some-college,Divorced,Blue-Collar,White,Male,40,0
15646,30,Private,HS-grad,Single,Blue-Collar,Other,Female,45,0
15647,40,Private,Assoc,Divorced,Blue-Collar,White,Male,50,1
15648,26,Self-Employed,Some-college,Married,Sales,White,Male,55,0
15649,37,Government,Assoc,Separated,White-Collar,Other,Male,40,0
15650,68,Self-Employed,Some-college,Divorced,Blue-Collar,White,Female,20,0
15651,45,Private,Bachelors,Married,Blue-Collar,White,Male,72,1
15652,56,Private,HS-grad,Married,Professional,White,Male,40,0
15653,36,Private,HS-grad,Single,White-Collar,White,Female,40,0
15654,50,Private,Bachelors,Married,White-Collar,White,Male,50,1
15655,38,Private,Assoc,Married,Sales,White,Male,40,0
15656,29,Private,Bachelors,Married,Sales,White,Male,41,0
15657,28,Private,HS-grad,Single,Service,White,Female,28,0
15658,39,Government,Some-college,Married,White-Collar,White,Male,50,0
15659,26,Government,Bachelors,Single,Service,White,Male,40,0
15660,52,Self-Employed,Some-college,Divorced,White-Collar,White,Male,65,1
15661,52,Private,Bachelors,Divorced,Blue-Collar,White,Male,40,0
15662,84,Private,HS-grad,Widowed,Service,White,Female,13,0
15663,33,Government,Some-college,Single,Service,White,Female,10,0
15664,46,Government,Prof-school,Married,Professional,White,Male,50,1
15665,30,Private,HS-grad,Single,Sales,White,Female,35,0
15666,38,Private,Bachelors,Married,Professional,White,Male,40,1
15667,66,Private,HS-grad,Widowed,Service,White,Female,8,0
15668,62,Government,Masters,Married,White-Collar,White,Male,40,1
15669,31,Private,Bachelors,Married,White-Collar,Other,Male,40,1
15670,31,Private,Bachelors,Married,Blue-Collar,White,Male,40,1
15671,39,Private,HS-grad,Married,Blue-Collar,White,Male,40,0
15672,60,Self-Employed,HS-grad,Divorced,Blue-Collar,Other,Male,50,0
15673,27,Private,Bachelors,Single,Service,White,Female,40,0
15674,37,Other/Unknown,Assoc,Married,Other/Unknown,Other,Female,40,0
15675,38,Private,Some-college,Divorced,White-Collar,White,Female,40,0
15676,25,Private,HS-grad,Single,Blue-Collar,White,Male,40,0
15677,48,Private,HS-grad,Married,White-Collar,White,Female,40,0
15678,42,Self-Employed,Bachelors,Single,Professional,White,Male,50,0
15679,45,Government,Masters,Married,Professional,White,Male,50,1
15680,22,Private,Some-college,Single,Sales,White,Male,40,0
15681,50,Private,HS-grad,Married,Blue-Collar,White,Male,40,0
15682,21,Private,HS-grad,Single,Blue-Collar,White,Male,40,0
15683,44,Government,Some-college,Divorced,White-Collar,White,Female,40,0
15684,60,Self-Employed,HS-grad,Separated,Service,Other,Male,50,0
15685,21,Other/Unknown,Some-college,Single,Other/Unknown,White,Female,6,0
15686,51,Private,HS-grad,Married,Blue-Collar,White,Male,48,0
15687,30,Private,HS-grad,Married,Blue-Collar,White,Male,40,0
15688,46,Self-Employed,Assoc,Divorced,Blue-Collar,White,Male,40,0
15689,43,Private,Assoc,Married,White-Collar,White,Male,45,1
15690,57,Private,HS-grad,Single,Service,Other,Male,48,0
15691,48,Private,Masters,Married,Professional,White,Male,40,1
15692,39,Self-Employed,Bachelors,Married,Sales,Other,Male,40,1
15693,68,Self-Employed,HS-grad,Married,Blue-Collar,White,Male,40,0
15694,33,Private,Some-college,Single,Service,White,Male,24,0
15695,22,Other/Unknown,HS-grad,Single,Blue-Collar,White,Male,40,0
15696,18,Other/Unknown,School,Single,Other/Unknown,White,Male,7,0
15697,28,Private,HS-grad,Single,Blue-Collar,White,Male,50,0
15698,32,Private,Masters,Married,Professional,Other,Male,40,0
15699,56,Private,HS-grad,Divorced,Blue-Collar,White,Male,42,0
15700,36,Private,HS-grad,Married,Service,White,Male,50,0
15701,34,Private,Some-college,Married,White-Collar,White,Male,55,0
15702,18,Private,HS-grad,Single,Sales,White,Female,40,0
15703,39,Private,School,Widowed,Blue-Collar,Other,Male,40,0
15704,25,Private,Bachelors,Single,White-Collar,White,Female,40,0
15705,27,Self-Employed,Some-college,Single,Blue-Collar,White,Male,35,0
15706,56,Self-Employed,Masters,Divorced,Sales,White,Male,60,0
15707,33,Self-Employed,HS-grad,Married,Blue-Collar,White,Male,40,0
15708,49,Self-Employed,Doctorate,Married,Professional,Other,Male,60,1
15709,44,Self-Employed,HS-grad,Married,White-Collar,White,Male,84,0
15710,30,Self-Employed,School,Single,Blue-Collar,White,Male,45,1
15711,27,Private,HS-grad,Divorced,Blue-Collar,White,Male,50,0
15712,25,Private,Bachelors,Single,White-Collar,White,Male,40,1
15713,30,Self-Employed,Bachelors,Single,White-Collar,White,Male,40,0
15714,38,Private,Assoc,Married,Service,White,Male,40,0
15715,38,Private,HS-grad,Married,Blue-Collar,White,Male,40,0
15716,46,Private,Some-college,Divorced,Sales,White,Female,40,0
15717,37,Private,HS-grad,Widowed,Blue-Collar,White,Female,20,0
15718,62,Private,HS-grad,Married,White-Collar,White,Male,40,1
15719,55,Self-Employed,HS-grad,Married,Service,White,Male,40,0
15720,47,Self-Employed,HS-grad,Married,Blue-Collar,White,Male,40,0
15721,45,Private,HS-grad,Married,Professional,White,Female,14,0
15722,50,Private,HS-grad,Married,Blue-Collar,White,Male,40,0
15723,36,Private,HS-grad,Divorced,Blue-Collar,White,Male,40,0
15724,45,Private,HS-grad,Single,Sales,White,Female,20,0
15725,23,Private,HS-grad,Single,Blue-Collar,White,Male,38,0
15726,37,Private,Assoc,Married,White-Collar,White,Male,50,1
15727,38,Government,Doctorate,Married,Professional,White,Male,55,1
15728,27,Private,Some-college,Single,Blue-Collar,Other,Male,40,0
15729,29,Private,Bachelors,Married,Sales,White,Female,50,0
15730,45,Government,Masters,Single,Professional,White,Female,40,0
15731,41,Self-Employed,HS-grad,Married,Sales,White,Male,55,1
15732,38,Self-Employed,Some-college,Single,Service,White,Female,20,0
15733,27,Private,Bachelors,Single,Professional,White,Male,40,0
15734,51,Government,Some-college,Married,Blue-Collar,Other,Male,40,0
15735,44,Government,HS-grad,Divorced,Blue-Collar,White,Male,40,0
15736,33,Government,Masters,Married,Blue-Collar,Other,Male,40,0
15737,28,Self-Employed,HS-grad,Married,Sales,Other,Male,40,1
15738,32,Private,Bachelors,Married,White-Collar,White,Male,45,1
15739,43,Private,Masters,Married,Professional,White,Male,55,0
15740,45,Government,HS-grad,Divorced,Service,Other,Female,40,0
15741,52,Government,Assoc,Married,Service,White,Male,40,1
15742,24,Private,HS-grad,Single,Service,White,Male,35,0
15743,19,Other/Unknown,Some-college,Single,Other/Unknown,White,Male,40,0
15744,47,Private,Assoc,Married,Professional,White,Male,40,1
15745,53,Self-Employed,Doctorate,Divorced,White-Collar,White,Male,50,1
15746,31,Private,Bachelors,Married,Sales,White,Male,40,1
15747,30,Private,Assoc,Single,Blue-Collar,White,Male,40,0
15748,56,Private,HS-grad,Married,White-Collar,White,Male,40,0
15749,49,Government,Bachelors,Married,Professional,White,Male,40,1
15750,38,Private,HS-grad,Married,Blue-Collar,White,Male,40,0
15751,19,Private,Some-college,Single,White-Collar,White,Male,18,0
15752,39,Private,Assoc,Married,Blue-Collar,White,Male,40,0
15753,38,Private,HS-grad,Married,White-Collar,White,Male,40,0
15754,47,Private,HS-grad,Married,Blue-Collar,White,Male,55,1
15755,58,Private,School,Married,Blue-Collar,White,Male,40,0
15756,27,Private,HS-grad,Single,Blue-Collar,Other,Male,40,0
15757,59,Government,Masters,Divorced,Professional,White,Male,40,1
15758,24,Private,Bachelors,Single,Sales,White,Male,47,0
15759,42,Private,Assoc,Married,Blue-Collar,White,Male,40,0
15760,53,Government,Masters,Married,White-Collar,White,Male,60,1
15761,35,Private,HS-grad,Married,Blue-Collar,White,Male,50,0
15762,36,Government,HS-grad,Married,White-Collar,Other,Female,40,1
15763,26,Private,HS-grad,Married,Blue-Collar,White,Male,40,0
15764,33,Private,School,Separated,White-Collar,White,Male,48,0
15765,29,Private,Some-college,Married,Professional,White,Male,40,0
15766,43,Private,School,Married,Blue-Collar,White,Male,40,0
15767,35,Private,Bachelors,Married,Sales,White,Male,50,1
15768,48,Private,Bachelors,Married,Professional,Other,Female,36,1
15769,45,Government,Masters,Divorced,Professional,White,Female,40,0
15770,43,Private,HS-grad,Divorced,White-Collar,White,Female,40,0
15771,27,Private,School,Single,Service,White,Male,30,0
15772,21,Private,School,Single,Blue-Collar,White,Male,40,0
15773,63,Other/Unknown,HS-grad,Widowed,Other/Unknown,White,Female,4,0
15774,39,Private,Some-college,Married,White-Collar,White,Male,40,1
15775,52,Self-Employed,Bachelors,Married,Sales,White,Male,55,1
15776,41,Self-Employed,Bachelors,Widowed,Professional,White,Female,40,0
15777,48,Private,HS-grad,Married,Blue-Collar,White,Male,70,1
15778,27,Other/Unknown,School,Divorced,Other/Unknown,White,Female,35,0
15779,53,Government,HS-grad,Divorced,White-Collar,White,Male,40,0
15780,33,Government,Assoc,Married,Blue-Collar,White,Male,50,0
15781,37,Private,School,Single,Blue-Collar,White,Male,35,0
15782,18,Other/Unknown,Some-college,Single,Other/Unknown,White,Female,40,0
15783,43,Government,Doctorate,Separated,Professional,Other,Female,24,1
15784,20,Private,Some-college,Single,White-Collar,White,Female,40,0
15785,47,Private,Prof-school,Married,Professional,White,Male,50,1
15786,36,Self-Employed,HS-grad,Married,Blue-Collar,White,Male,70,0
15787,41,Private,HS-grad,Married,Blue-Collar,White,Male,45,1
15788,67,Private,School,Married,Blue-Collar,White,Male,40,0
15789,38,Private,Bachelors,Married,Blue-Collar,Other,Male,40,0
15790,47,Self-Employed,Masters,Single,White-Collar,Other,Male,25,0
15791,39,Private,Assoc,Married,Service,White,Male,40,0
15792,34,Self-Employed,Bachelors,Married,White-Collar,White,Male,35,0
15793,36,Private,HS-grad,Single,Service,Other,Male,35,0
15794,24,Private,Some-college,Married,White-Collar,Other,Male,40,0
15795,50,Self-Employed,HS-grad,Married,Blue-Collar,White,Male,84,0
15796,21,Private,HS-grad,Single,Service,White,Female,30,0
15797,21,Private,School,Single,Service,White,Female,50,0
15798,40,Private,HS-grad,Single,Blue-Collar,White,Male,40,0
15799,19,Private,Some-college,Single,White-Collar,White,Female,25,0
15800,38,Private,HS-grad,Single,Blue-Collar,White,Female,40,0
15801,34,Private,Assoc,Married,Blue-Collar,White,Male,50,0
15802,44,Government,Some-college,Divorced,White-Collar,White,Male,50,0
15803,20,Private,Assoc,Single,Sales,White,Female,25,0
15804,44,Private,HS-grad,Single,White-Collar,White,Male,55,1
15805,49,Government,HS-grad,Divorced,White-Collar,White,Female,10,0
15806,45,Self-Employed,Assoc,Married,Professional,White,Male,50,1
15807,24,Private,HS-grad,Single,Blue-Collar,White,Male,40,0
15808,34,Private,HS-grad,Divorced,White-Collar,White,Male,40,0
15809,58,Self-Employed,HS-grad,Married,Sales,White,Male,72,1
15810,39,Private,HS-grad,Married,Blue-Collar,White,Male,45,0
15811,22,Private,HS-grad,Single,Service,White,Male,40,0
15812,38,Private,Bachelors,Married,Professional,White,Female,32,1
15813,32,Government,Prof-school,Married,Professional,White,Male,50,1
15814,45,Government,HS-grad,Divorced,Blue-Collar,White,Male,48,0
15815,23,Private,HS-grad,Married,Blue-Collar,Other,Male,45,0
15816,35,Private,Assoc,Married,Blue-Collar,White,Male,45,0
15817,52,Private,Some-college,Married,Blue-Collar,White,Male,45,1
15818,55,Private,Some-college,Divorced,Blue-Collar,White,Male,40,0
15819,23,Private,HS-grad,Single,Blue-Collar,White,Male,40,0
15820,22,Private,Bachelors,Married,White-Collar,Other,Female,25,0
15821,27,Private,HS-grad,Married,White-Collar,White,Male,40,0
15822,24,Private,Assoc,Single,White-Collar,White,Female,15,0
15823,21,Private,Some-college,Single,Blue-Collar,White,Male,40,0
15824,49,Private,Bachelors,Divorced,Sales,White,Female,35,0
15825,32,Private,School,Married,Blue-Collar,White,Male,40,0
15826,64,Private,Some-college,Widowed,Service,White,Female,24,0
15827,37,Self-Employed,HS-grad,Single,Blue-Collar,White,Male,50,0
15828,61,Private,School,Married,Blue-Collar,White,Male,40,0
15829,44,Private,HS-grad,Married,Blue-Collar,White,Female,40,1
15830,53,Private,HS-grad,Married,Blue-Collar,White,Male,52,1
15831,43,Private,Masters,Single,Professional,White,Male,50,1
15832,60,Government,Doctorate,Married,Professional,White,Male,40,1
15833,23,Private,Some-college,Single,Sales,White,Female,40,0
15834,25,Private,Masters,Married,Blue-Collar,White,Male,40,0
15835,29,Private,HS-grad,Single,White-Collar,White,Female,40,0
15836,51,Private,Bachelors,Divorced,Professional,White,Female,55,0
15837,47,Private,School,Married,Blue-Collar,White,Male,12,0
15838,20,Private,HS-grad,Single,White-Collar,White,Female,40,0
15839,25,Private,School,Married,Blue-Collar,White,Male,40,1
15840,27,Private,School,Married,Blue-Collar,White,Male,40,0
15841,23,Private,HS-grad,Single,White-Collar,White,Female,40,0
15842,18,Private,HS-grad,Single,Service,White,Female,27,0
15843,23,Private,School,Married,Blue-Collar,White,Male,32,0
15844,59,Self-Employed,HS-grad,Divorced,White-Collar,White,Male,60,0
15845,46,Private,HS-grad,Single,White-Collar,White,Female,37,0
15846,66,Other/Unknown,School,Divorced,Other/Unknown,White,Male,40,0
15847,46,Government,Masters,Married,Professional,Other,Male,38,1
15848,36,Government,School,Single,Service,White,Female,23,0
15849,44,Private,HS-grad,Married,Blue-Collar,White,Female,40,0
15850,17,Private,School,Single,Sales,White,Male,20,0
15851,27,Private,Some-college,Single,White-Collar,White,Male,45,0
15852,32,Private,Some-college,Married,Sales,White,Male,40,1
